7be794e84997a06e9dbb3cdb94c349b3	3 6, coating 5, thermal 4, graded 3, 2 3, si 3, al 3, asymptotic 3, 4 3, edge 2
7ef589b7c282332586421bb6bf006cf8	dust 4, emission 4, grains 4, infrared 3, interstellar 3, optical 2, starlight 2, scattering 2, grain 2, uv 2
7ff3c36166bb71145e925ca4289fc9c7	case 32, research 29, design 25, study 21, public 20, hci 15, studies 14, interaction 13, information 13, systems 13
802ad5d4f02f6a3519c84a003c7f6cbb	gestures 8, teaching 5, modalities 5, science 5, framework 5, semiotic 4, multimodal 4, mathematical 4, teachers 3, drawn 3
81f9a92e132447c99c8e30fac8bb3267	encephalopathy 8, 4 7, infants 7, day 6, degrees 4, hypothermia 4, outcome 3, study 3, favorable 3, care 3
82ef51d90c3a741098b6b032324c5a0a	data 10, sequencing 8, genomic 7, aspergillus 7, analysis 7, bacterial 6, sequence 6, literature 6, soil 6, metagenomics 6
82fd2030b9ea2df3a74d0a696e4ba85d	rock 31, model 16, numerical 13, strength 12, fracture 11, particle 11, failure 11, parameters 9, code 9, modelling 9
839faf6fd8f478903fe3814dc4767bab	students 19, disabilities 10, learning 10, experience 7, inclusion 5, programs 5, disabled 5, education 5, accommodations 5, findings 5
848b877c6caddc19c81a7aee99db137a	studies 9, validity 8, effects 7, bdi 6, scales 6, models 5, patients 5, depression 5, affect 5, interventions 4
8544aa035d2dca65dc8d8ee9207a85b4	oxidation 77, bacteria 75, hao 69, anammox 68, nitrite 66, hydroxylamine 65, gene 60, genes 59, ammonium 57, ammonia 56
87244caf63b0f3c3bfd7deaa7adc3f32	beng 1, gregory 1, lip 1, chong 1, shantsila 1, eduard 1, 101182blood200802078014 1
8783514c2009ad7e3feb9623c005e726	galaxies 4, starforming 4, cosmological 4, lyman 4, forest 4, linear 4, submillimetre 3, high 3, regions 3, parameter 3
87c52b9c7c56d168f33fc53605a475ac	proteins 31, cell 17, archaeal 17, archaea 14, cells 13, protein 13, gfp 13, sulfolobus 13, expression 13, system 12
89657c75117adc26d63f10f140dc6c90	protein 27, interactions 23, proteins 17, cancer 16, mutations 16, method 14, human 14, identify 13, studies 12, information 12
8a4046555b87d1aefd25b0a178432af9	curve 6, roc 6, models 5, general 3, transformation 3, prediction 3, area 3, methods 3, linear 3, model 3
8a85abf85a79f4a7935112c836a80271	screening 11, studies 5, early 4, treatment 4, hearing 4, development 4, children 3, showed 3, diagnostic 3, authors 3
8b6454e9b34ad8093234f221ba597c47	data 5, zoom 2, starting 2, overview 2, pajek 2, detailsondemand 2, filter 2, point 2, graphical 1, analysis 1
8b7adc7cd8c961eed6015ed068559b9b	algorithms 11, parameter 9, algorithm 7, problems 6, research 6, search 6, parameters 6, statistical 5, optimization 4, settings 4
8f9521dae5b370ba2b8cd6734aa0aa65	software 11, development 10, agile 9, success 7, team 6, projects 5, teamwork 5, teams 5, critical 4, factors 4
8ff94fdaf0c9ee62e51700c24e8f1923	resource 8, network 8, machine 8, grid 7, vm 6, cluster 6, physical 6, migration 5, virtual 5, utilization 4
9150befdbf54d4b0dd9952475d25c068	design 8, engineering 4, methods 4, edition 3, development 3, product 2, designem 2, process 2, text 2, 3suprdsup 2
926b6bebc23bcb49b1337a137bd52505	problem 7, graph 6, small 5, classification 4, minimum 4, bipartite 4, relations 3, paper 3, set 3, virtual 3
92da389d08eb29082d5f527c0ede3c93	classification 82, multilabel 62, data 54, learning 50, labels 35, methods 33, approach 31, performance 26, algorithms 25, model 25
9447f8a1e3ee0cf052b452af6c42733f	phase 8, matter 7, quantum 7, fluctuations 6, lattice 5, regulatory 5, optical 5, atoms 4, collisions 4, transition 4
94b6af396f7a9e6821e07177d1fbf6b1	contemporary 2, conflicts 1, angloamerican 1, dialogue 1, issues 1, raised 1, analysis 1, text 1, philosophical 1, comprehensive 1
95f4b918a4317ed4c9fff4f533bfa1c0	deviant 5, participants 5, interaction 4, discussion 4, effect 3, expected 3, subject 3, research 3, situations 2, ostensible 2
989c99aed36f61398fa5fcf249d8f3a6	volunteers 15, volunteering 13, volunteer 11, voluntarism 6, impact 6, social 6, types 5, participation 5, differences 5, found 5
9ae3433ceab96835b6d54106a88ed6cf	learning 8, paper 2, generative 2, reflection 2, social 2, knowledge 2, strategies 2, notion 1, socially 1, features 1
9e0595183b1b9549d9a61e3372d38a7c	climate 46, human 45, model 44, results 44, information 43, individuals 43, temperature 42, evidence 40, studies 40, data 40
9fb19feeb300b97ff6c6de113d606178	quantum 24, dynamical 9, decoherence 7, spin 6, decoupling 6, optimal 5, systems 5, control 5, coherence 4, optics 4
a23dbb66ab3aa59a9a2868f4cad0ff81	models 8, grammars 6, parsing 4, algorithm 4, topdown 3, contextfree 3, treebank 3, tree 2, language 2, dependencies 2
a3a128a189a3e79160b683b8b0d62560	models 8, udt 8, performance 7, trajectory 7, high 7, movement 6, control 6, device 6, bbci 5, experimental 5
a4d200c73f04c053933c80ac9dba968b	informatics 3, scientific 3, undergraduate 2, medical 2, traditional 2, journals 2, journal 2, access 2, health 2, schools 2
a67a34aacf1a0a76b0b2879975c7a380	knowledge 68, owl 26, social 24, systems 24, semantic 24, web 23, ontology 22, information 20, learning 19, ontologies 16
a8968d51f33cc37d66823a50b5f96768	atoms 29, phase 28, atom 25, magnetic 24, trap 18, quantum 18, condensates 18, boseeinstein 17, condensate 16, chip 16
ad3117b47e03808f9b34787064f5213e	science 29, research 29, studies 28, scientific 25, social 23, evidence 20, study 18, mechanisms 17, methods 16, knowledge 16
b0cda1d1908ac4ce8bff5e3749c1f4d3	elementary 1, particles 1, lecture 1, notes 1, introductory 1
b22a1c6640204d0eb35dd005ad34f283	atoms 8, atom 7, hydrogen 5, rp 5, theory 4, qed 4, condensates 4, separated 4, interferometers 4, atomic 4
b255ba58bc7c310d4e0cb63f6f5263d2	information 58, science 39, article 15, field 14, study 11, articles 10, theory 8, major 8, research 8, social 7
b29d0388c37dacecf941511e0867d74e	presence 34, measures 8, social 8, primes 7, virtual 7, effects 7, priming 6, subjective 6, environment 5, environments 5
b69e2eaad5945ce0a06ce331405e32f6	talk 1, icm 1
b882a20774259c8f4f5352b9290bed84	terms 2, wetting 2, approaches 2, paper 1, liquidvapour 1, engineers 1, offers 1, consistent 1, limitations 1, investigated 1
b8eaf416a2c615a6687dd75304c8b951	shear 59, flow 47, flows 32, stress 31, granular 28, velocity 24, rate 23, jamming 22, dense 22, model 21
b976f03969b5f6accc272334d706f664	divorce 6, manga 5, amateur 4, people 3, research 3, individuals 2, individual 2, wellbeing 2, temporary 2, factors 2
bd3731bf88282bf668ecf91fc7ca1c4a	public 5, authors 4, gnu 3, model 3, data 2, encodes 2, relationships 2, software 2, dedicate 2, subsequent 2
bda9c26911441c99277d12694ce595c2	social 15, expertise 10, networks 9, knowledge 6, systems 6, locating 6, individuals 5, people 5, community 5, practice 5
c1a6e99ffadd347bb0f2fa5b46b2c7c1	rtpcr 4, realtime 3, problems 2, high 2, specificity 1, instrumentation 1, stateoftheart 1, accuracy 1, analysis 1, mrna 1
c3987df3f8fa17c6b953b58ee5d5e254	mobile 124, phone 69, phones 37, media 36, communication 28, social 27, study 27, cultural 26, studies 23, research 21
cbe84288fb852ef46b5b78e58613dbe3	networks 8, connectivity 6, activity 5, neurons 4, neuronal 4, network 3, synchronization 3, neuron 3, show 3, graphs 3
d25a34be8cf22a090c22eee97e5f0e18	sequencing 293, data 252, genome 186, genes 168, cancer 166, gene 159, analysis 127, sequence 120, reads 110, genomic 102
d2e73dc7fdc89dfaa67e12f2dc1a1d84	diversity 8, nucleotide 5, microsatellite 5, populations 4, levels 3, genetic 3, population 3, marker 3, estimates 2, heterozygosity 2
d5f96a0452228ec6eb39321c42ac2898	games 12, game 9, hypertext 8, real 6, video 5, data 5, virtual 4, world 4, computers 4, interaction 4
d62564f479df2db91c6fcbad78065ed7	mentoring 7, ementoring 5, relationships 3, changing 2, traditional 1, barriers 1, dynamics 1, strategies 1, potentially 1, holds 1
d6a18af8d1c08a478442d16567e24565	mutations 32, cancer 26, pathways 16, driver 14, genes 13, multiple 7, data 6, somatic 6, mutation 5, samples 5
d99b82edab957e68942967c633d7652e	research 19, analysis 10, paper 10, citation 10, scholarly 10, papers 9, recommendation 7, data 7, users 6, researchers 6
d9ca3dee0dd564e17f80ec2709f85dbb	mergers 5, galaxies 5, emission 4, galaxy 4, dust 4, observed 4, grains 4, mass 3, cmds 3, properties 3
dd899c004074a620066a67b926f8364a	methylation 18, dna 13, gene 8, sequence 8, genomic 7, method 7, primer 6, based 6, pcr 6, database 6
de925190c89ba98e3c9f1924da70bea5	migration 14, health 8, countries 7, country 6, origin 5, data 5, skilled 5, research 4, migrants 4, international 4
ded21027d8e9bd016cf295cae5e8c5a9	proficiency 6, mathematics 6, developing 4, mathematical 4, school 3, number 2, reviews 2, numbers 2, teaching 2, conclusions 1
dedf8f7d77ab4da0799745c73f6c6d19	schemes 1, selection 1, comparison 1, genetic 1, algorithms 1
e046454692421b4460a79ef1bd7d91c2	dna 32, analysis 13, methods 13, forensic 12, identification 10, typing 8, remains 8, human 7, standard 7, sines 7
e2281469d4aa7354d1b1e73699ad2072	protein 60, proteins 44, cells 43, kinase 37, actin 34, yeast 29, kinases 29, microtubule 27, filaments 23, cell 75
e362ae96f47b24df3e0da7a1db43e349	models 29, individualbased 17, model 15, software 14, modelling 10, ibms 10, general 10, systems 10, complex 10, habitat 9
e74f7ec3700549afb1b2b85e2b153e90	theory 30, brain 21, quantum 17, field 15, networks 13, casimir 12, structure 11, connectivity 11, physical 10, force 9
e97587c68dcbc793fb3549637d8683b3	trials 8, journal 8, journals 8, impact 6, income 5, industrysupported 5, bmj 4, factors 4, support 3, nejm 3
ebeea9636e133a84268b54dbe6224059	filter 3, integrated 2, lines 2, efabspl 2, coax 2, lowloss 2, trade 2, transmission 2, process 1, hfss 1
ec59ab45c75c7b7fa6003b774fd8b523	rda 9, library 7, impact 7, tools 7, scientific 7, oa 6, data 6, article 5, model 5, authority 5
eebe1b4e5663deee38294530e73444f0	molecular 5, admet 3, fragments 3, logp 3, protein 3, weight 3, binding 3, parameters 2, high 2, key 2
efafccede613897d2f1df2a6b66d6c1e	codes 14, design 12, antennas 11, transmit 11, block 9, spacetime 9, data 8, linear 7, rate 7, 1 6
f0bbd0765787e6d7f55d0abbc662691d	media 42, news 32, journalism 24, online 16, communication 14, convergence 14, research 12, content 11, web 11, paper 8
f3c28e50db4ce8ad8480deedebbba37a	pain 47, 95 26, ci 23, postoperative 15, group 14, pressure 14, spinal 13, clinical 13, patients 13, anaesthesia 12
f75ebe5a3d086b8adb468d97d9112599	monolayers 3, structures 3, transitions 2, phase 2, lipids 1, answers 1, detail 1, discussed 1, finding 1, evolution 1
f7acc886684e3cf8068c142bb44e0d26	mir155 9, mirnas 7, mir21 7, differentiation 6, bcell 5, site 5, expression 5, gm 5, pdcd4 4, activation 4
f88ea868bfb2be38c19bf626bf94e491	quantum 3, physics 3, mechanics 2, threads 1, advances 1, subfields 1, optics 1, driven 1, illustrates 1, particle 1
f924353922a7c35e638ddaa2e46b59f9	facebook 10, social 4, research 4, assess 2, literature 2, findings 2, information 2, users 2, life 1, scientists 1
fa1ca4c49ef468489159471bbc3ed741	autopilot 4, data 3, services 3, software 2, live 2, windows 2, centers 2, list 2, microsoft 2, paper 1
fb53a02b3f2075616ab24ea8daf78bbf	language 14, brain 12, pinker 11, processing 10, human 9, rules 9, forms 8, irregular 8, mind 7, regions 7
00b45845b91a446a8b7a620c3de5eacb	teacher 3, professionalism 3, age 3, professional 3, conceptualizes 1, development 1, postmodern 1, experiences 1, preprofessional 1, perceptions 1
00cec95a2c007b650ef3ec5cccc04cf5	force 14, simulations 9, program 8, field 8, data 8, model 8, molecular 7, energy 7, results 7, repair 7
03bd0c5e27c1d46c0cebc8581266e15b	neighborhood 9, systems 8, costs 7, selection 6, recommender 6, multicriteria 5, graph 5, environments 4, turn 4, walkable 4
03c84ea524fde4a91b32bf30af1bc950	channels 14, 95 13, patients 11, ci 10, brain 10, group 10, pain 10, anesthetics 9, 1 9, functional 8
054d0891929e91daf826b94a748c3c61	system 5, job 5, time 3, users 3, show 3, efficiency 2, mapreduce 2, resources 2, prioritization 2, jobs 2
0e594d20a88bef14aafb60501b3e3486	human 8, foxp2 6, cold 6, wcsp1 6, genome 6, language 5, soybean 5, protein 5, genes 4, development 3
12b9b1e2db00e05bb6020264aec1f055	cameras 12, trajectory 7, motion 7, corpus 7, trajectories 6, video 6, multiple 6, temporal 6, data 6, model 5
13244957eb4d1b4f3182d65bf20593d8	location 17, accuracy 12, positioning 10, mobile 10, measurements 8, based 8, rss 7, propagation 6, distance 6, toa 6
155a4f960de7a585baddc8ee6119918b	genes 131, data 130, gene 128, expression 102, analysis 66, genome 51, binding 49, sequencing 48, methods 46, sites 41
1803da16f57b3a38fdaa1d2d3c46b6cc	games 31, game 21, paper 16, augmented 15, video 15, reality 15, mobile 15, users 14, applications 13, system 12
181c7dd58d2b0cdf563e7d60d96d9f74	statistics 1, significance 1, reported 1, probabilistic 1, tests 1, biological 1, chances 1, wrong 1, tells 1
1cf8bc7e2c2134d7efa52a2e900ab216	model 18, collective 10, crowd 10, psychology 10, motion 9, social 9, complex 8, bacterial 8, cells 8, states 7
1e38700726eef14b714f9718a586a569	collaborative 7, service 6, ethnography 5, ethnographic 4, fieldwork 4, involvement 4, research 4, pharmaceutical 4, user 4, practice 3
1e9bd541eadea1cbb86d61b0b61d5b04	ontology 30, mitochondrial 28, genes 21, data 21, protein 21, disease 17, human 15, biological 15, web 14, proteins 14
200eba46af955a1acd635a9ace6a6b2f	learning 37, data 31, model 22, models 20, algorithm 15, recognition 15, dimensional 13, set 12, linear 11, algorithms 11
20b1bcc92f89f622992bfb8853cd3f69	data 22, information 12, user 12, techniques 11, learning 11, research 10, web 9, student 9, paper 9, knowledge 8
20e2ae8c6940c4fcd0a3e40a748a488a	software 32, development 32, work 20, awareness 19, developers 19, collaboration 16, requirements 16, project 15, research 14, information 14
21a8ce369fd924fb004955c2e2dfa275	dna 9, persons 8, missing 8, identification 7, icmp 5, matches 5, war 4, victims 4, typing 4, remains 4
237ef586778b649bd640dd140eb475dd	cuttlefish 14, patterns 14, camouflage 12, body 11, contrast 11, pattern 9, light 8, disruptive 8, background 8, mottle 7
245f85a9d27db8e145aa004ba968978f	quantum 6, physical 4, theory 4, time 3, position 3, problem 3, objections 3, mechanics 3, points 2, considered 2
2522384cc546d4a469a63e99aabfd895	capital 9, change 5, investments 5, returns 4, significant 4, developed 4, nonit 4, countries 4, embodied 3, citations 3
25c3b1f76d85cb20ac42108a646bc69e	ecological 7, structure 6, stability 5, ocean 4, food 4, networks 3, body 3, size 3, regime 3, models 3
271b133c1339abc99074369ec004fdaa	motor 15, disease 8, neurons 8, spinal 7, connectivity 5, atrophy 4, hox 4, pool 4, schizophrenia 4, regulatory 4
28accfc630c9618d4bf0d88ec7103a5f	cells 7, networks 7, cellular 6, modular 6, modeling 6, response 6, gradient 6, evolutionary 6, biological 6, environment 6
28c92868da2d7eba47f01d0ebe38cc0b	communication 13, technical 8, research 6, intercultural 6, schematisation 6, cultural 6, project 4, theory 4, american 4, organizational 4
2d25ba2348b55ac0504f965674d51a9a	data 71, sequences 70, sequence 69, analysis 68, genome 64, method 63, genomes 61, methods 60, microbial 56, genes 46
2d6217ef5b09a1afd11e64fa26707670	visual 205, brain 142, functional 123, cortex 104, activity 100, fmri 99, areas 98, imaging 90, cortical 87, neurons 82
2dafc16de00a9556867398f4587212da	creativity 5, creative 5, collective 5, social 3, generation 3, research 3, model 3, emphasis 2, include 2, web 2
2ea285bb7939c7dce6b7c6561b2b270a	rapamycin 28, cells 26, cell 25, tor 21, mtor 15, checkpoint 11, expression 11, conserved 11, mammalian 10, growth 10
2f56f74094de211810f60890239a0876	performance 16, mpi 13, memory 8, gpu 7, applications 6, gpus 6, achieve 5, number 5, parallel 5, function 5
2f59b70bfcf5881f47a6bdf3ede7b365	stem 17, cells 14, cell 14, development 13, seafood 12, food 11, studies 9, energy 9, hematopoietic 8, cytokines 8
2fa2bb4a3111186f32e25579d04fcabc	language 89, pronunciation 57, speech 54, l2 49, paper 43, learning 41, research 35, learners 34, model 31, system 30
311446673fa254b0afafd566c85876cd	migration 3, large 3, server 3, technology 3, live 3, service 2, system 2, tco 2, reduce 2, virtual 2
3130433d85e8b5ccd9b9f616c3af3f3a	subjects 10, thresholds 7, methods 7, method 7, differences 5, threshold 5, stimuli 5, versus 5, ascending 4, results 3
31d2cd1e310068d71b0e90eebcd3aa5d	system 5, genes 5, disease 5, gene 3, hereditary 3, proteins 3, candidate 3, data 3, regard 3, human 3
326ee2c467ce9b1288ff6b22132ee278	design 8, control 7, force 4, system 3, stochastic 3, suspension 3, process 3, results 3, desired 3, active 3
32813f8290d3d6d8c67c4fa35ee13ba4	gene 23, models 16, protein 13, functional 11, evidence 10, motions 9, map 8, rip 8, proteins 7, large 7
335d740f5326120c95b6fcf5b684884a	heavy 10, region 6, promoter 5, pvsr2 5, gene 4, metalregulatory 3, metalresponsive 3, elements 2, element 2, motif 2
39e91879f6176bcfce46a66bf6fc790a	weed 11, seeds 7, functional 4, biodiversity 3, agroecosystem 3, impact 3, sustaining 3, functioning 2, seed 2, relationships 2
